formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"Palasari, Ciater, Subang Regency, West Java, Indonesia",Granada Waterfall Ciater,ChIJJxeiEN0haS4R1l4Q54vZKh0,4.5,"['tourist_attraction', 'general_contractor', 'point_of_interest', 'establishment']",34.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112570970970543758259"">Syarief ash-shiddiq</a>'], 'photo_reference': 'AUGGfZn0ucWJutbYABda19YrRelSyXbURa7DGKJiL3isnd-vkvdGbEZWkfB-xDixKU6NuUerIALMCj4AwvKPQWkRst9VLwcUnNVdaTmZvT67i_l-YrULyQpMHcHI8XN5_uJcTrRsGNVpwORedlfyMAN7ZU-lyiJa9s1bnGb5Z899YwFN6gwM', 'width': 3472}]",-6.7176619,107.6921026
"Jl. Sariater, Nagrak, Kec. Ciater, Kabupaten Subang, Jawa Barat 41211, Indonesia",Sari Ater Hotel & Recreation,ChIJfS3LnZAfaS4RNkLkl0SM9i8,4.4,"['tourist_attraction', 'lodging', 'health', 'point_of_interest', 'establishment']",6587.0,"[{'height': 5120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112381222655150786674"">Kabul Sulistiyono</a>'], 'photo_reference': 'AUGGfZk7yJsiqYj1qw_YwuW0G1B3ibbvlWQAg-_UMTE_UHyk_MuBmL87C-sodZuFK-vQTYn5tPFgpEGNkUBe-PMM09F5XBGG_emm2YfbsZNpE5MytVHVRLHoNgrGYSkChv0T-25jag_y4o4lLVf0KLI0oOAqPT93IgKOl-_oGzfa67fbE8TO', 'width': 3840}]",-6.738086699999999,107.6566108
"Kampung Panyuguan No.Desa, Nagrak, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Curug Cipondok Ciater,ChIJn5VgsnEfaS4RHV4QIb7QT5o,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",114.0,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103229963927019143492"">A Google User</a>'], 'photo_reference': 'AUGGfZm-0gckn9CW7znzJeCt87wJP83Q1ldTuO8JkL73ukNtiQE9lrKWBJQ9Iku91_wq55lzkb7ynuTqm36qfHr6zTi1vGjBtpEJfBVOcYh2Su0Ektgmn5DS3ba35ok-u4G6I7_ISevJ77GB4idSKENGT15YFmHB2rXSIjwvHpqVKlRij3DK', 'width': 4640}]",-6.7381517,107.6633391
"Jl. Tangkuban Perahu No.1, RT.05/RW.01, Ciater, Kec. Ciater, Kabupaten Subang, Jawa Barat 41280, Indonesia",Ciater Cagak Wisata Kebun Teh,ChIJ16JVnvbgaC4RtAUYR2Apbm0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",2350.0,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113659380533126404090"">agus yuliyanto</a>'], 'photo_reference': 'AUGGfZm_vvbzvJw0ZPdjwqOoNCoEKcjAOKGJwusuMwcoRDwplz2_ukb2oIxq4x0ULeo8NtgOvdn-ftjqIU1jAJnEErKqdLXaAA4uQNcUEnJLBACgCR16-1Rf95yoG_y7JWf0LVygAU3Plj4cvuh6BndN195sqje4kGxS1wVnhIgwLnrAoF8', 'width': 4624}]",-6.743468099999999,107.6494116
"Cibitung, Ciater, Subang Regency, West Java 41281, Indonesia",Cisanca Waterfalls,ChIJ28O0h6EhaS4R5sdYkummi0I,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",134.0,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116128439296945090733"">A Google User</a>'], 'photo_reference': 'AUGGfZms93khmc54IGzQ5tOjI2Zwkglm4xfD68nmDr-vxkNIi48gQcwh68vDupAEy7iPrl4sFuC4cmoyihgqG0JxdI8h20T2InXcKPx_gUSGm3ozFfDMzqPTWUpiqPsuGugk5pKcHZW6tyzlfemhB4Swe3ylQ2yLc8T6kGzMKTGr_vypQG1a', 'width': 1280}]",-6.7345767,107.6801354
"7MP8+P9Q, Jl. Riung Rangga, Cisaat, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Ciater Highland Resort,ChIJ2dtodLgfaS4RKhvOZ4wwQGQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",515.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104648312569590264278"">A Google User</a>'], 'photo_reference': 'AUGGfZlZsqyxWob-4WmMzkWGAAK-j8XR85ksray3ZEKTyM_k4QaajtIvQmjLS-9Hj7GqiZIiJuiHRwUnS3JGkRSusaRBP_Q3nUpeYS7FGlzP1BrW2LUQvHoOJ-VkAsSIR-K1I8UGONPkoBramyGD3NISDqu2tZpHJqtSR-rk3vOFteTaCphT', 'width': 4160}]",-6.712142200000001,107.6616744
"Jl. Palasari Dua - Babakan Gn., Ciater, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Wisata Offroad Ciater,ChIJFeW9wqwfaS4RZHlLrTb7diI,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108232211230429038451"">romansa dewa</a>'], 'photo_reference': 'AUGGfZlidQeXuJaxwZDvkv-UgNpTN59e7M247kGD_18ieyZtGn-qunZUFQyj7Etpp5N9wMTAOyaV3IJvu5A48ZeteAUVEu-KlZyYNS1k-1RuPgcg-v6DwdC6p_Rmj5NkZXTVAYMy1gP0Vddr3H155Sqxzc6HSBaVK_lvQdvRm0RBUoApsXU6', 'width': 2976}]",-6.724593199999999,107.655862
"Ciater, Subang Regency, West Java 41281, Indonesia",Bukit Rindu,ChIJWy9acqkfaS4ReEwolnGSt4E,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",183.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117242581605302199148"">abdullah alwan</a>'], 'photo_reference': 'AUGGfZn24sDFvUre43u6Q895gH__BP7dQNE80khDkd5iQVdf_uKFBZFmX3ziFNSi5-wlz4-QvIibtcfMRBpTutnc8ZH57KodPOBUx0KJfpod77Jkv1hknobFido_N5mKqvr7QVbki8faOEQmiqLPki0DmTg-sSWheT07fPydIsYgr6OZF22x', 'width': 1920}]",-6.7371478,107.6497313
"6MX2+9MG, Jl. Dawuan, scenery, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Dauwan Scenery,ChIJ-59nepEfaS4RZCFrz1d8kBA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111889217604719790827"">A Google User</a>'], 'photo_reference': 'AUGGfZmxuOPixSUx4ESc0Kkq1F7I1amdwCV0WbTWUKlade6yaJd8uTfVy_dk109Jh3xjLmhJdrVhG9qY78lYfpQPPssblpufYPRFua26wORtFf8LeIF2VfpAC09JsZ9BH-cythODoY0V11J8xi2_5vRct8zKX0fW-Vqv7jcikcQROYUZe_wi', 'width': 4128}]",-6.7515595,107.651697
"Jalan Raya Bandung, Ciater, Subang Regency, West Java 41281, Indonesia",Asstro Highlands Ciater,ChIJST90mGjhaC4R_R4t1R_Yp5E,4.4,"['restaurant', 'tourist_attraction', 'lodging', 'food', 'point_of_interest', 'establishment']",4826.0,"[{'height': 2456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113627008247865492426"">budhi darma</a>'], 'photo_reference': 'AUGGfZkW04jLyGDeUgznMg7V18gTk-WeF1y1GxB5PCtrftxJFTgk7uQGI3nOUJ2it2lWhZxrbpOQPEmALgJFbIEUr48YQf26dGHI0tn__lbmf0IRw24TFvtKo-eGhPf0NxwvIY9Ul1VUfaZmw9P81LgOiAbWKDSPJQc61RD7PzyY6PgtDQ8v', 'width': 3680}]",-6.772684099999999,107.6362093
"Nagrak, Ciater, Subang Regency, West Java 41281, Indonesia",Bukit Lebah dan Air Terjun Kembar Ciater,ChIJ4zLmnvEfaS4Ru_tJbfpTGag,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107666390706418949638"">A Google User</a>'], 'photo_reference': 'AUGGfZnDrFwQ55ONRCDPH9DzpHNQwr1xWY46Wqg0DjbtHW3z2kVA-pDZ5Y89aLDcCH1RwgiKb02bLNj2MO76yzBIKn4h-fcgC8m0imUXEaF8FXabNvE_6lOYmdX2La4V-N2A15l22zFFgLLOdMl_ayx2U8qskZHvtEz2FdZfXFJk7r-vE6rX', 'width': 1599}]",-6.7455474,107.662456
"7J9V+CW9, Ciater, Subang Regency, West Java 41281, Indonesia",Curug Mandala,ChIJncvz-FMfaS4Rh-NIHC0q3m0,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102116368762448561446"">A Google User</a>'], 'photo_reference': 'AUGGfZkFeRwavOtVa14fcz1I1YfMf9YzjWWgZetKjBGpwVhkD-937i7EmiClC_i-GeA_ZwKsTxItRZ5TA1DAfyepUnwyZAtlJK4Abeg7FtWx-YYusOV4QJfbcqiUbgxlB-qW7QBNeBg0Y0RvsIX1wI_O328K3c-I9ISquMaWaaRjEXukT23V', 'width': 2448}]",-6.7314716,107.6448439
"Jl. Raya Cicadas, Ciater, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Kebun teh,ChIJbb9lDucfaS4Rd9pRrwpl8QQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",203.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102561927438194224511"">A Google User</a>'], 'photo_reference': 'AUGGfZkATa9wCGnuJ3hn0P8Zv444C9zlqrdUBmMRIjvPVE3MoYU1CAVmJl5A7_CZFMqZWSz-8jh0-EpvK5nE78kAK_6FLHe8HW6o1aDtvvvYaAy6XA6muSeDA3Re8KgtOue42-SHvI9HPtgRgp0RBtLUnbBrg-eqDdjj7vYfmn8ynI7aZ6le', 'width': 4000}]",-6.7282683,107.6415142
"7M24+RRX, dawuan, Nagrak, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Curug Cipeureu,ChIJiQuQ3_EfaS4Rml6X6TkN_5M,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",388.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109344319564856126519"">DenisBobs Channel</a>'], 'photo_reference': 'AUGGfZlbEj_UbdBYC6EspvzFtJ8YgeEkR3mxJXL6Kz5XfnFY7-IDefWp2a4Jh9qn-EQhlu60efa0JYNFew4GlauXAki7YV0K9yirjPOqlSs3t_8XgLFXIJleOuJ-YCG8s9rBkxS2-sjWcih7TRe5RHLw0ITqA4XJrYk1buzxa3pOaK4vhAK1', 'width': 4160}]",-6.7478937,107.6570986
"Nagrak, Ciater, Subang Regency, West Java 41281, Indonesia",Curug Jodo Sariater,ChIJW_Xg-JIfaS4R0iMSNZS0VO8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",219.0,"[{'height': 1184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112195034562597806163"">ali saepul</a>'], 'photo_reference': 'AUGGfZkFJkocZ-qedqmK1b1VO1ONnAMtrjxAFyBGnnoMPIeim27ZFy9AR9DLwo-LAZ3Qz-NC9tgMEPKSb2_bZCNJM52YoNQFiOaU9LMQahviHyU4BDSqHcOMjGctmW_8mAPMpGQbUwIh8ZPApfXAOX9pYeN6mHwurSct90Sljm9E1rrPq_fc', 'width': 1776}]",-6.738374800000001,107.6551788
"7JJX+672, Unnamed Road, Ciater, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Tea Garden Ciater,ChIJtXPagcgfaS4RYEZTKIrobMs,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107083651698949520149"">Fajar Adriyanto</a>'], 'photo_reference': 'AUGGfZlcuRx6fshhXfHbJ2e0m-9iHnYOrDa_3DmEbJ5sORQDE0MZJdbIBntapE7sEH9fwUz00O2gOl3w6S9bwzbigYyzBaqbXecHolWN7NImm7FIpV7qDGLVemeRXvJoVK7RnQwB5ZxmwaqUFLA6BKiMVx3VKHUV56QdaK5JEPHhC89eQJJx', 'width': 4608}]",-6.7194999,107.6481504
"Ciater, Subang Regency, West Java 41281, Indonesia",Jendela Ciater,ChIJt-DgjWcfaS4R6_KI-JWO7NM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106083904016564865617"">A Google User</a>'], 'photo_reference': 'AUGGfZk0EmlSUYTUwBS0vvT0JZeTWXI5zOK1wbI6rjzuPlQe0cL7Z9ee5LD15hDL2lvS6We37muvg_QAnURvadGFsOeYeAcQUrbGuw8xOqXlbI9cWEyPFqa_pB0N63M8jzTBLCZCtyAdiG4Dw6Ezd3bBwPu38RIkW4iJ2ZbdpDS2Fhd5t-70', 'width': 4640}]",-6.7420759,107.6451562
"Nagrak, Ciater, Subang Regency, West Java, Indonesia",Sari Ater ATV Adventure,ChIJH7yb-44faS4RMPG5vAyq8dE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",82.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101097432352257301010"">edy mulyanto</a>'], 'photo_reference': 'AUGGfZkdsLpqtlblhUla6VGyzrk6wtCfH6eHUYPK9XfBreyLOeUDYj4jqxJl9k9pwqgA68I37XvLCozdRxAdqEAPwTLg6J3oTWXXLE8VOy5oGr8SuLnYHxpsJqzo_EbNFSC0CA0hR1LChLncAvBOdox4IbUGMKwWwI5CkVyAhez8sahhHYeA', 'width': 4128}]",-6.736057799999999,107.6611092
"7J6W+558, Ciater, Subang Regency, West Java 41281, Indonesia",Leisure Park Ciater,ChIJ8fcu3T0faS4RWRsd3vTQHzM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.739579099999999,107.6454602
"7P82+X4G, Unnamed Road, Cibitung, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Curug Bentang,ChIJZwfhyBghaS4RD2ThH9HSJLE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101389710192452051603"">Wahyu Fevers</a>'], 'photo_reference': 'AUGGfZlxsEWy-13I_EDF4_2B-F5ukMWNU59efH7AU5WPqGmE5rU-OIO-gdBXvLnvHSlDMLsUYW0tkwZ2UPGHYM0FkFJMhDKBKAJgXvRK0LMpEQ8QdTZ8BNuTwv2aaMvwsEgafxJm-SIVE9RlYZiGVHdSs5xct1_d2W49tiCKFyXkmGTY6G8s', 'width': 1080}]",-6.7325743,107.7003358
"7M5F+G3G, Jl. Cibeusi, Nagrak, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Desa Wisata Cibeusi,ChIJ2_AhTR8haS4RaaHP85jcSXc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",86.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100967904618542172773"">Myshop martin</a>'], 'photo_reference': 'AUGGfZk9wbiHNlSUHxGHTPdxZnowAFRrI7wxAPxTOYaGIR1NmhHLsw0WfCvcpTnUMgZabUXpvL72GZH2IDOyZEiMQ8g2GlJWWxd4VlnJP3wOkI9GS7AD-TP5ACdmIGmfFFHAhYfRzLG2PSGOOONBYb9CES1VYH2Km1o1Fpv2JyE06n3iEJne', 'width': 3000}]",-6.741183299999999,107.6726927
"7M54+7X2, Unnamed Road, Nagrak, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Curug Nyimas Nyai,ChIJJxVDjegfaS4RnPe69kpPEXE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101389710192452051603"">Wahyu Fevers</a>'], 'photo_reference': 'AUGGfZkzS61_C9MHTHwcczsJ7yVO_2moA_IPC5loSlJrtXQmY1UU4US1r4Z0aPEQEqswP37uhqzCPhPbM1RUPg8TM_vpXcqcuTXBuaYKXhCgHyyjQcj-OcgHldWmqCQ2X_MQPncSvYoXjs5at3bUyXGPMMcvxqEKE2WVe8ox6JPsg8aGlI9G', 'width': 1080}]",-6.7418682,107.657402
"7M62+6FW, Ciater, Subang Regency, West Java 41281, Indonesia",Curug Bidadari,ChIJJebofZMfaS4RQK7Wmc4KcOI,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",166.0,"[{'height': 2997, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108592563042273658419"">Nikita Kamka</a>'], 'photo_reference': 'AUGGfZnKiPwYYb-5WGstB446Jbjk0V3sErohJu0J9ZoPhyWEhBmycPQiKFJ1xiCPyvQ2hpvNKDBXLFcRNCHa_ECUb_XyuJ35ScMfFQ4-G5dDNSCLJ1MwukGeaIBewpO6nTi7h5J5uLpT5rztfN2X7no4CX6OEPusSapguE3lRRhO9jCHUyLH', 'width': 5328}]",-6.739379,107.651204
"7J3Q+4PM, Ciater, Subang Regency, West Java 41281, Indonesia",Tempat destinasi,ChIJa3XaJScfaS4RWipaL-XXvIM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.7471523,107.6392892
"7M75+PR6, Nagrak, Ciater, Subang Regency, West Java 41281, Indonesia",ARUNG JERAM CIATER,ChIJZ-THEQAfaS4RCl35QgTxohE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.7357125,107.6595156
"7J4W+W98, Jl. Tangkuban Perahu, Ciater, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",HEALING SETITIK,ChIJA3ECfcIfaS4R0FQ5Aan4pmY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106987433218215463156"">A Google User</a>'], 'photo_reference': 'AUGGfZlzKL8mqwvNVH2n4PeNgFXSKeYjvr7PN0z-t3GGVXF3-sRrA0csFW3VodvVrc06jSap2lSGDjp9fb93fx-NUT2mkxr1yqnELL4tdBx6DR9vGQNSKj1dyZuucmlY6f3p9iDjyj91vXZZMmfaHunKRLzWHFEI0F_Q-Z9q206mZCp0J-ly', 'width': 828}]",-6.7427176,107.6459638
"7J3Q+4PM, Ciater, Subang Regency, West Java 41281, Indonesia",Curug bedil Ciater Subang Cibitung,ChIJmSNvqp4faS4RvJnAuUoWi2Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.7471523,107.6392892
"Jl. Sariater No.1, Ciater, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",MENDADAK VILA VOL. 1,ChIJPdHpx_YfaS4R6Yp8SonbQ_4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.7387928,107.649678
"7J9W+J2X, Jalan Panaruban, Ciater, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Wisata Kuliner Ciater,ChIJj3boUhUfaS4RKuxuAkP9OCM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111905213437015829233"">Wahyu Zanuar</a>'], 'photo_reference': 'AUGGfZkure01xvQH9p6QDxGD7t7a4uNxJdIjbLRIgrcWSn1Wol25pF9XtmEY5z_eTWK55SKQ0IrLiYPCkwwFzkC4mQ64reR409pNjXdAUPqT2yBC51iD8g-BqBLkoXwBICXv3SUxKPyoCCMoYmjcY0_dbg6mgHs8ybvGfH-9ona9esvgwtFu', 'width': 4000}]",-6.730893999999999,107.6451065
"7J6W+GRJ, Ciater, Subang Regency, West Java 41281, Indonesia",Sukadana tea plantation,ChIJf5BRO-UfaS4RMTKWzNgH_NQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113250255216823771059"">amet arief</a>'], 'photo_reference': 'AUGGfZlcvcXD5KjEYnXD9FUV_dALmeXbu3pnPP0YX9bf2bSfeMJC3hUOFJD3KCV2nqy18U2UePv6sKykcu9Jol9X0Vmaap6hs-WLUq9Xk8Lk_tQqOLIKEjoPa4RmrSloRsb1zzp8UJljZfXFP7Q0T_aL_bPT9SaWmsZ3TR2vDmAT6KtOlAOa', 'width': 4144}]",-6.7386582,107.6470293
"Raya Subang, Ciater, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Wisata Kopi Karamat Catang Ngangkong,ChIJoUS71o7haC4RDhXdLueKx-k,4.9,"['tourist_attraction', 'store', 'food', 'point_of_interest', 'establishment']",17.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117522938034110915020"">chaerul azhar</a>'], 'photo_reference': 'AUGGfZlB3YhwlpYC97EK8v2EwImrCEHDt9EyfD8X19itRvFkeWcYgIGJRNRJUiGNsfuQXQsnHqbeVaSG6UIm8bO1vYDv29ff0k3FktRSDrvnuZxBLyvt3FGTb0fbaw453eyjx-4X69qc6ufWl_6vMSBMpGH-tqir-f8l6wvmq_KsrkG0kb49', 'width': 3264}]",-6.7738254,107.6369779
"7M66+VHF, Jl. Sari Alam, Nagrak, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Ciater Balong Desa,ChIJj19dliYfaS4RzGpLAnhAm9I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102969937416511776984"">A Google User</a>'], 'photo_reference': 'AUGGfZmzJHkP6rDdFUjPkt0ZzoUQ7_WN-ilaqd0I4--zkXWGaGd2XmWcWOi-x9Iw_yCK6OG3hPaQjs_lC9TerfWF4SdOz1XkW2KFSuyk8hPX9vfCfvrA4VSVL29D54EhAKJYH-mxKKDESBGab3QQw_mUkHV9AHGi5Fu4LRCkJGBu7sMJrV1R', 'width': 1986}]",-6.737708199999999,107.6616057
"Jalan Desa Nagrak, Nagrak, Ciater, Subang Regency, West Java 41281, Indonesia",Curug Koleangkak (Curug Biru),ChIJ51Q2N4ofaS4Rg3BKfpqecG0,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",985.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110218112311284037508"">A Google User</a>'], 'photo_reference': 'AUGGfZlLm8AVM5JpfBnB6EHPsmuO_SEwFeIBt1l5LFRB8I6PG_wUVn_Yry5jtF0MHjsTFdUhC8VzrUtz8VlIbjzk-Tj3OMjcmzYkmmA_2o3XAP4hdPoPIcJqqXnyxkTqo3li4Jt5zhfzJAXUmYmwZU8smzXoYj2JJ8ASapSbR7U7m_flhjD0', 'width': 4128}]",-6.7368665,107.6665638
"6JQV+3XC, Raya, Ciater, Subang Regency, West Java 41281, Indonesia",Kampung Aster,ChIJfZWQne4faS4RraWc3XwXMzU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",117.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117600276486397426360"">A Google User</a>'], 'photo_reference': 'AUGGfZnK4vud-7E2kDc1vPys17_ROPAIXKQc7vdJjkXx3DoapWoIKX0M8-HP__yMIJ3Q-tSI9fH2f3ZMSKusEpqrAZtLq4NIQlq-Z9sFQG5YqNKZS7DXtBs1r0tbMxhvp3bK9VvJDhWfIAq2K2dG_HccvDSu9miqOm-7oeOXni_6IJbE4-Op', 'width': 4000}]",-6.762324,107.6448765
"6MV7+95P, Nagrak, Ciater, Subang Regency, West Java, Indonesia",sariater,ChIJf9FZXwAfaS4RnNa-M3osn3I,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.756540299999999,107.6629672
"7J5W+P92, Ciater, Subang Regency, West Java 41281, Indonesia",Kartu As Septian Ilang Dimari,ChIJ3-amBgAfaS4RBG4YqL1CViQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.740747499999999,107.6458987
"Jl. Raya Cisaat, Cisaat, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",Desa Wisata Edukasi Cisaat ᮓᮦᮞ ᮝᮤᮞᮒ ᮆᮓᮥᮊᮞᮤ ᮎᮤᮞᮃᮒ᮪,ChIJ-Rg-FZYfaS4RaHCZ_OwbnqE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101597693975295327204"">Dede Rudiawan</a>'], 'photo_reference': 'AUGGfZk15sxC7blW-DJOBRQMqjCQwzEtS0nAVaBOog4B0vEbxmduZbzRk4Aw2zjgfLoCoMmHtD1LKQ-k8tkdB6oDwBjee83a3obOt2PcRyLGsc8-KtLJjEG5Fv_KAj9L-82q70vcIMzJHiTWfZli6gBgsnHIbXywI7Qie9bM-GJEprHqIR88', 'width': 4608}]",-6.7071774,107.6590134
"6MV7+95P, Nagrak, Ciater, Subang Regency, West Java 41281, Indonesia",RIVER TUBING,ChIJY2XLOQAfaS4RhozgdDej3BY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106654538491532349907"">Aden fikri</a>'], 'photo_reference': 'AUGGfZmqVJHU0KZh9w9EyLQ2LjJ8hjvtRVSAcn-_4as_77fCVIRDc_hh7Efm0OFM9fSEqC9K17-jREp-Ev7Fe6o1L3vXvX0UbrVw0uVau5irhf2pZMRQO9m5hDQLo3QQ5t0QtKs3qhUsggA7CyEB82qdevnxPUu69v8Hw82Zdjx2g77sy5Av', 'width': 2252}]",-6.756540299999999,107.6629672
"7MCF+HW8 Ci jolang, Palasari, Kec. Ciater, Kabupaten Subang, Jawa Barat 41281, Indonesia",CURUG KI CAU,ChIJ_RO4NC8gaS4RxoPg55MbsJc,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101742649535777156765"">dhea yodiansyah</a>'], 'photo_reference': 'AUGGfZnrSQR2mj4A2FlfnRiDJ6b8ttC6jDDJGlZRbTkokl7Daq_YgqlwCbd_CXrsUtQy6KLv5fq4qX3ziYMbQtYzLkVUOQdFOjQFkhNVipUVXRsnFlh6wbaijyImQLJy4W_3i9jeMU2gNPZM_oFius64tkEhDI-gk1r_d_u2PoHuJXXDBUz5', 'width': 3000}]",-6.7285842,107.6748426
"6MW2+WRV, Ciater, Subang Regency, West Java 41281, Indonesia",BPH bukit payawangan hegar manah,ChIJL9vzj5IfaS4R72mfopxZETY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108457680604818856457"">Faisal Ivan Faisal</a>'], 'photo_reference': 'AUGGfZlvphNhrbVKkE13wi5c9Fs91J-2In8C_mqE-HwbG-cQoWJObzLRew2IFyIOSAyUnWDU14VchFkj2cusL5PYQhyo9lbsV4gJlAA-Z402XyF8wgc50rY9OQo8u0YK3TPRX5BM8PMxemn4NWc_treK0t0XeLA1QQZQm4_1bS7DJfXhYd3E', 'width': 4000}]",-6.7526476,107.6520403
